geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-80.191434,25.771838,4482,Knight Center,"Miami, FL",Downtown Miami,FALSE,Metromover,SA21,TRUE,"Omni Loop (Metromover), Brickell Loop (Metromover), Inner Loop (Metromover)",,"Omni Loop - False, Brickell Loop - False, Inner Loop - False","Omni Loop - Constant (>70), Brickell Loop - Constant (>70), Inner Loop - Constant (>70)",FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/Knight_Center_station,"<a href=""https://en.wikipedia.org/wiki/Knight_Center_station"" target=""_blank"">Knight Center</a>"
-80.187325,25.773065,4483,Bayfront Park,"Miami, FL",Downtown Miami,FALSE,Metromover,SA21,TRUE,"Omni Loop (Metromover), Brickell Loop (Metromover), Inner Loop (Metromover)",,"Omni Loop - False, Brickell Loop - False, Inner Loop - False","Omni Loop - Constant (>70), Brickell Loop - Constant (>70), Inner Loop - Constant (>70)",FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/Bayfront_Park_station,"<a href=""https://en.wikipedia.org/wiki/Bayfront_Park_station"" target=""_blank"">Bayfront Park</a>"
-80.189904,25.775752,4484,First Street,"Miami, FL",Downtown Miami,FALSE,Metromover,SA21,TRUE,"Omni Loop (Metromover), Brickell Loop (Metromover), Inner Loop (Metromover)",,"Omni Loop - False, Brickell Loop - False, Inner Loop - False","Omni Loop - Constant (>70), Brickell Loop - Constant (>70), Inner Loop - Constant (>70)",FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/First_Street_station_(Miami),"<a href=""https://en.wikipedia.org/wiki/First_Street_station_(Miami)"" target=""_blank"">First Street</a>"
-80.18997,25.777624,4485,College / Bayside,"Miami, FL",Downtown Miami,FALSE,Metromover,SA21,TRUE,"Omni Loop (Metromover), Brickell Loop (Metromover), Inner Loop (Metromover)",,"Omni Loop - False, Brickell Loop - False, Inner Loop - False","Omni Loop - Constant (>70), Brickell Loop - Constant (>70), Inner Loop - Constant (>70)",FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/College_Bayside_station,"<a href=""https://en.wikipedia.org/wiki/College_Bayside_station"" target=""_blank"">College / Bayside</a>"
-80.192552,25.771035,4486,Riverwalk,"Miami, FL",Downtown Miami,FALSE,Metromover,SA21,FALSE,Brickell Loop (Metromover),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1994,https://en.wikipedia.org/wiki/Riverwalk_station,"<a href=""https://en.wikipedia.org/wiki/Riverwalk_station"" target=""_blank"">Riverwalk</a>"
-80.192281,25.769168,4487,Fifth Street,"Miami, FL","Brickell, Downtown Miami",FALSE,Metromover,SA21,FALSE,Brickell Loop (Metromover),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1994,https://en.wikipedia.org/wiki/Fifth_Street_station_(Miami),"<a href=""https://en.wikipedia.org/wiki/Fifth_Street_station_(Miami)"" target=""_blank"">Fifth Street</a>"
-80.192148,25.766795,4488,Brickell City Center (Eighth Street),"Miami, FL","Brickell, Downtown Miami",FALSE,Metromover,SA21,FALSE,Brickell Loop (Metromover),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1994,https://en.wikipedia.org/wiki/Brickell_City_Centre_station,"<a href=""https://en.wikipedia.org/wiki/Brickell_City_Centre_station"" target=""_blank"">Brickell City Center (Eighth Street)</a>"
-80.192589,25.763986,4489,Tenth Street Promenade,"Miami, FL","Brickell, Downtown Miami",FALSE,Metromover,SA21,FALSE,Brickell Loop (Metromover),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1994,https://en.wikipedia.org/wiki/Tenth_Street_Promenade_station,"<a href=""https://en.wikipedia.org/wiki/Tenth_Street_Promenade_station"" target=""_blank"">Tenth Street Promenade</a>"
-80.195227,25.762715,4490,Brickell,"Miami, FL","Brickell, Downtown Miami",TRUE,"Metromover, Metrorail","SA21, SA22",TRUE,"Brickell Loop (Metromover), Green Line (Metrorail), Orange Line (Metrorail)",,"Brickell Loop - False, Green Line - False, Orange Line - False","Brickell Loop - Constant (>70), Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Brickell_station,"<a href=""https://en.wikipedia.org/wiki/Brickell_station"" target=""_blank"">Brickell</a>"
-80.192895,25.760474,4491,Financial District,"Miami, FL","Brickell, Downtown Miami",FALSE,Metromover,SA21,FALSE,Brickell Loop (Metromover),,FALSE,Constant (>70),TRUE,None,TRUE,Built,1994,https://en.wikipedia.org/wiki/Financial_District_station,"<a href=""https://en.wikipedia.org/wiki/Financial_District_station"" target=""_blank"">Financial District</a>"
-80.323703,25.843397,4506,Palmetto,"Miami, FL",,FALSE,Metrorail,SA22,FALSE,Green Line (Metrorail),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2003,https://en.wikipedia.org/wiki/Palmetto_station,"<a href=""https://en.wikipedia.org/wiki/Palmetto_station"" target=""_blank"">Palmetto</a>"
-80.30148,25.839828,4507,Okeechobee,"Hialeah, FL",,FALSE,Metrorail,SA22,FALSE,Green Line (Metrorail),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1985,https://en.wikipedia.org/wiki/Okeechobee_station_(Metrorail),"<a href=""https://en.wikipedia.org/wiki/Okeechobee_station_(Metrorail)"" target=""_blank"">Okeechobee</a>"
-80.279054,25.841174,4508,Hialeah,"Hialeah, FL",,FALSE,Metrorail,SA22,FALSE,Green Line (Metrorail),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1985,https://en.wikipedia.org/wiki/Hialeah_station_(Metrorail),"<a href=""https://en.wikipedia.org/wiki/Hialeah_station_(Metrorail)"" target=""_blank"">Hialeah</a>"
-80.259422,25.84547,4509,Tri-Rail (Metrorail),"Hialeah, FL",,FALSE,Metrorail,SA22,FALSE,Green Line (Metrorail),,FALSE,Constant (>70),FALSE,Metrorail Transfer (Tri-Rail),TRUE,Built,1989,https://en.wikipedia.org/wiki/Tri-Rail_and_Metrorail_Transfer_station,"<a href=""https://en.wikipedia.org/wiki/Tri-Rail_and_Metrorail_Transfer_station"" target=""_blank"">Tri-Rail (Metrorail)</a>"
-80.248822,25.845806,4510,Northside,"Gladeview, FL",,FALSE,Metrorail,SA22,FALSE,Green Line (Metrorail),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1985,https://en.wikipedia.org/wiki/Northside_station,"<a href=""https://en.wikipedia.org/wiki/Northside_station"" target=""_blank"">Northside</a>"
-80.241205,25.832365,4511,"Dr. Martin Luther King, JR.","Gladeview, FL",,FALSE,Metrorail,SA22,FALSE,Green Line (Metrorail),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1985,https://en.wikipedia.org/wiki/Dr._Martin_Luther_King_Jr._Plaza_station_(Metrorail),"<a href=""https://en.wikipedia.org/wiki/Dr._Martin_Luther_King_Jr._Plaza_station_(Metrorail)"" target=""_blank"">Dr. Martin Luther King, JR.</a>"
-80.240739,25.822,4512,Brownsville,"Brownsville, FL",,FALSE,Metrorail,SA22,FALSE,Green Line (Metrorail),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1985,https://en.wikipedia.org/wiki/Brownsville_station,"<a href=""https://en.wikipedia.org/wiki/Brownsville_station"" target=""_blank"">Brownsville</a>"
-80.258672,25.797822,4513,Miami International Airport,"Miami, FL",Grapeland Heights,FALSE,Metrorail,SA22,FALSE,Orange Line (Metrorail),,FALSE,Constant (>70),TRUE,Miami Airport (Tri-Rail),TRUE,Built,2012,https://en.wikipedia.org/wiki/Miami_Intermodal_Center,"<a href=""https://en.wikipedia.org/wiki/Miami_Intermodal_Center"" target=""_blank"">Miami International Airport</a>"
-80.229988,25.812476,4514,Earlington Heights,"Brownsville, FL",,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Earlington_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Earlington_Heights_station"" target=""_blank"">Earlington Heights</a>"
-80.215473,25.80868,4515,Allapattah,"Miami, FL",Allapattah,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Allapattah_station,"<a href=""https://en.wikipedia.org/wiki/Allapattah_station"" target=""_blank"">Allapattah</a>"
-80.215252,25.795788,4516,Santa Clara,"Miami, FL",Allapattah,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Santa_Clara_station_(Metrorail),"<a href=""https://en.wikipedia.org/wiki/Santa_Clara_station_(Metrorail)"" target=""_blank"">Santa Clara</a>"
-80.215076,25.789668,4517,Civic Center,"Miami, FL",Health District / Civic Center,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Civic_Center_station_(Metrorail),"<a href=""https://en.wikipedia.org/wiki/Civic_Center_station_(Metrorail)"" target=""_blank"">Civic Center</a>"
-80.207551,25.78455,4518,Culmer,"Miami, FL",Spring Garden,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Culmer_station,"<a href=""https://en.wikipedia.org/wiki/Culmer_station"" target=""_blank"">Culmer</a>"
-80.19614,25.781024,4519,Historic Overtown / Lyric Theatre,"Miami, FL",Downtown Miami,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Historic_Overtown/Lyric_Theatre_station,"<a href=""https://en.wikipedia.org/wiki/Historic_Overtown/Lyric_Theatre_station"" target=""_blank"">Historic Overtown / Lyric Theatre</a>"
-80.211734,25.749697,4520,Vizcaya,"Miami, FL",The Roads,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Vizcaya_station,"<a href=""https://en.wikipedia.org/wiki/Vizcaya_station"" target=""_blank"">Vizcaya</a>"
-80.238845,25.739791,4521,Coconut Grove,"Miami, FL",Coconut Grove,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Coconut_Grove_station,"<a href=""https://en.wikipedia.org/wiki/Coconut_Grove_station"" target=""_blank"">Coconut Grove</a>"
-80.254883,25.732799,4522,Douglas Road,"Miami, FL",Coconut Grove,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Douglas_Road_station,"<a href=""https://en.wikipedia.org/wiki/Douglas_Road_station"" target=""_blank"">Douglas Road</a>"
-80.276982,25.714804,4523,University,"Coral Gables, FL",,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/University_station_(Miami-Dade_County),"<a href=""https://en.wikipedia.org/wiki/University_station_(Miami-Dade_County)"" target=""_blank"">University</a>"
-80.289048,25.705039,4524,South Miami,"South Miami, FL",,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/South_Miami_station,"<a href=""https://en.wikipedia.org/wiki/South_Miami_station"" target=""_blank"">South Miami</a>"
-80.305188,25.691979,4525,Dadeland North,"Glenvar Heights, FL",Dadeland,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Dadeland_North_station,"<a href=""https://en.wikipedia.org/wiki/Dadeland_North_station"" target=""_blank"">Dadeland North</a>"
-80.31371,25.685029,4526,Dadeland South,"Kendall, FL",Dadeland,FALSE,Metrorail,SA22,TRUE,"Green Line (Metrorail), Orange Line (Metrorail)",,"Green Line - False, Orange Line - False","Green Line - Constant (>70), Orange Line - Constant (>70)",TRUE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Dadeland_South_station,"<a href=""https://en.wikipedia.org/wiki/Dadeland_South_station"" target=""_blank"">Dadeland South</a>"
-80.076432,26.758443,4541,Mangonia Park,"Mangonia Park, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),TRUE,None,TRUE,Built,1998,https://en.wikipedia.org/wiki/Mangonia_Park_station,"<a href=""https://en.wikipedia.org/wiki/Mangonia_Park_station"" target=""_blank"">Mangonia Park</a>"
-80.062503,26.712339,4542,West Palm Beach,"West Palm Beach, FL",,TRUE,"Amtrak, Tri-Rail","SA01, SA23",TRUE,"Tri-Rail, Silver Meteor (Amtrak), Silver Star (Amtrak)",,"Tri-Rail - False, Silver Meteor - True, Silver Star - True","Tri-Rail - Moderate (<35), Silver Meteor - Minimal (<5), Silver Star - Minimal (<5)",FALSE,None,TRUE,Built,1925,https://en.wikipedia.org/wiki/West_Palm_Beach_station,"<a href=""https://en.wikipedia.org/wiki/West_Palm_Beach_station"" target=""_blank"">West Palm Beach</a>"
-80.06913,26.615993,4543,Lake Worth,"Lake Worth Beach, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Lake_Worth_station,"<a href=""https://en.wikipedia.org/wiki/Lake_Worth_station"" target=""_blank"">Lake Worth</a>"
-80.070608,26.553547,4544,Boynton Beach,"Boynton Beach, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Boynton_Beach_station,"<a href=""https://en.wikipedia.org/wiki/Boynton_Beach_station"" target=""_blank"">Boynton Beach</a>"
-80.09102,26.454001,4545,Delray Beach,"Delray Beach, FL",,TRUE,"Amtrak, Tri-Rail","SA01, SA23",TRUE,"Tri-Rail, Silver Meteor (Amtrak), Silver Star (Amtrak)",,"Tri-Rail - False, Silver Meteor - True, Silver Star - True","Tri-Rail - Moderate (<35), Silver Meteor - Minimal (<5), Silver Star - Minimal (<5)",FALSE,None,TRUE,Built,1991,https://en.wikipedia.org/wiki/Delray_Beach_station,"<a href=""https://en.wikipedia.org/wiki/Delray_Beach_station"" target=""_blank"">Delray Beach</a>"
-80.099468,26.392244,4546,Boca Raton,"Boca Raton, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,2005,https://en.wikipedia.org/wiki/Boca_Raton_station,"<a href=""https://en.wikipedia.org/wiki/Boca_Raton_station"" target=""_blank"">Boca Raton</a>"
-80.122394,26.316874,4547,Deerfield Beach,"Deerfield Beach, FL",,TRUE,"Amtrak, Tri-Rail","SA01, SA23",TRUE,"Tri-Rail, Silver Meteor (Amtrak), Silver Star (Amtrak)",,"Tri-Rail - False, Silver Meteor - True, Silver Star - True","Tri-Rail - Moderate (<35), Silver Meteor - Minimal (<5), Silver Star - Minimal (<5)",FALSE,None,TRUE,Built,1926,https://en.wikipedia.org/wiki/Deerfield_Beach_station,"<a href=""https://en.wikipedia.org/wiki/Deerfield_Beach_station"" target=""_blank"">Deerfield Beach</a>"
-80.134863,26.272295,4548,Pompano Beach,"Pompano Beach, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Pompano_Beach_station,"<a href=""https://en.wikipedia.org/wiki/Pompano_Beach_station"" target=""_blank"">Pompano Beach</a>"
-80.150372,26.201052,4549,Cyprress Creek,"Fort Lauderdale, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Cypress_Creek_station,"<a href=""https://en.wikipedia.org/wiki/Cypress_Creek_station"" target=""_blank"">Cyprress Creek</a>"
-80.169809,26.119861,4550,Fort Lauderdale,"Fort Lauderdale, FL",,TRUE,"Amtrak, Tri-Rail","SA01, SA23",TRUE,"Tri-Rail, Silver Meteor (Amtrak), Silver Star (Amtrak)",,"Tri-Rail - False, Silver Meteor - True, Silver Star - True","Tri-Rail - Moderate (<35), Silver Meteor - Minimal (<5), Silver Star - Minimal (<5)",FALSE,None,TRUE,Built,1927,https://en.wikipedia.org/wiki/Fort_Lauderdale_station,"<a href=""https://en.wikipedia.org/wiki/Fort_Lauderdale_station"" target=""_blank"">Fort Lauderdale</a>"
-80.16569,26.061595,4551,Fort Lauderdale Airport,"Dania Beach, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,2000,https://en.wikipedia.org/wiki/Fort_Lauderdale_Airport_station,"<a href=""https://en.wikipedia.org/wiki/Fort_Lauderdale_Airport_station"" target=""_blank"">Fort Lauderdale Airport</a>"
-80.168073,26.03199,4552,Sheridan Street,"Hollywood, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Sheridan_Street_station,"<a href=""https://en.wikipedia.org/wiki/Sheridan_Street_station"" target=""_blank"">Sheridan Street</a>"
-80.167649,26.012662,4553,Hollywood,"Hollywood, FL",,TRUE,"Amtrak, Tri-Rail","SA01, SA23",TRUE,"Tri-Rail, Silver Meteor (Amtrak), Silver Star (Amtrak)",,"Tri-Rail - False, Silver Meteor - True, Silver Star - True","Tri-Rail - Moderate (<35), Silver Meteor - Minimal (<5), Silver Star - Minimal (<5)",FALSE,None,TRUE,Built,1928,https://en.wikipedia.org/wiki/Hollywood_station_(Florida),"<a href=""https://en.wikipedia.org/wiki/Hollywood_station_(Florida)"" target=""_blank"">Hollywood</a>"
-80.216868,25.921589,4554,Golden Glades,"Miami, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Golden_Glades_station,"<a href=""https://en.wikipedia.org/wiki/Golden_Glades_station"" target=""_blank"">Golden Glades</a>"
-80.253201,25.899791,4555,Opa-locka,"Opa-locka, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Opa-locka_station,"<a href=""https://en.wikipedia.org/wiki/Opa-locka_station"" target=""_blank"">Opa-locka</a>"
-80.259653,25.846276,4556,Metrorail Transfer,"Hialeah, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,Tri-Rail (Metrorail),TRUE,Built,1989,https://en.wikipedia.org/wiki/Tri-Rail_and_Metrorail_Transfer_station,"<a href=""https://en.wikipedia.org/wiki/Tri-Rail_and_Metrorail_Transfer_station"" target=""_blank"">Metrorail Transfer</a>"
-80.258678,25.811189,4557,Hialeah Market,"Hialeah, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1989,https://en.wikipedia.org/wiki/Hialeah_Market_station,"<a href=""https://en.wikipedia.org/wiki/Hialeah_Market_station"" target=""_blank"">Hialeah Market</a>"
-80.258326,25.797111,4558,Miami Airport,"Miami, FL",,FALSE,Tri-Rail,SA23,FALSE,Tri-Rail,,FALSE,Moderate (<35),TRUE,Miami International Airport (Metrorail),TRUE,Built,2015,https://en.wikipedia.org/wiki/Miami_Intermodal_Center,"<a href=""https://en.wikipedia.org/wiki/Miami_Intermodal_Center"" target=""_blank"">Miami Airport</a>"
-80.195556,25.777938,4576,Miami Central,"Miami, FL","Government Center, Downtown Miami",FALSE,Brightline Florida,SA24,FALSE,Brightline,,FALSE,Light (<15),TRUE,"Government Center (Metromover, Metrorail)",TRUE,Built,2018,https://en.wikipedia.org/wiki/MiamiCentral,"<a href=""https://en.wikipedia.org/wiki/MiamiCentral"" target=""_blank"">Miami Central</a>"
-80.145637,26.12345,4577,Fort Lauderdale,"Fort Lauderdale, FL",,FALSE,Brightline Florida,SA24,FALSE,Brightline,,FALSE,Light (<15),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Fort_Lauderdale_station_(Brightline),"<a href=""https://en.wikipedia.org/wiki/Fort_Lauderdale_station_(Brightline)"" target=""_blank"">Fort Lauderdale</a>"
-80.055354,26.711621,4578,West Palm Beach,"West Palm Beach, FL",,FALSE,Brightline Florida,SA24,FALSE,Brightline,,FALSE,Light (<15),TRUE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/West_Palm_Beach_station_(Brightline),"<a href=""https://en.wikipedia.org/wiki/West_Palm_Beach_station_(Brightline)"" target=""_blank"">West Palm Beach</a>"
-81.30831,28.412171,4579,Orlando Airport / South Intermodal Terminal,"Orlando, FL",Orlando International Airport,TRUE,"Brightline Florida, MCO People Movers","SA24, SA26",FALSE,"Brightline, Intermodal Terminal (MCO People Movers)",,"Brightline - False, Intermodal Terminal - False","Brightline - None (Under Construction), Intermodal Terminal - Constant (>70)",TRUE,None,TRUE,Built,2017,https://en.wikipedia.org/wiki/Orlando_International_Airport_Intermodal_Terminal,"<a href=""https://en.wikipedia.org/wiki/Orlando_International_Airport_Intermodal_Terminal"" target=""_blank"">Orlando Airport / South Intermodal Terminal</a>"
